2024-04-22 20:12,LoneWolf+2764,GamerTower+0410,Umiya+8617,BakerBalex+7970,Vagabond (Scoundrel),Eyrie Dynasties,Underground Duchy,Riverfolk Company,Corvid Conspiracy,30,8,20,25,1,0,0,0,Mountain,Base,Random,Async,https://discord.com/channels/476234833572397056/1232021906593415299
2024-04-22 20:29,NadtyLite+7330,t1mothy+7215,WoogyBoogy+7630,KFull+1226,Woodland Alliance,Lizard Cult,Marquise de Cat,Eyrie Dynasties,Vagabond (Ronin),30,20,20,15,1,0,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230946680833183834
2024-04-22 23:03,TyCobb+4799,Metalsnowta+3259,jayli+9450,Holysheva+0413,Marquise de Cat,Riverfolk Company,Underground Duchy,Corvid Conspiracy,Vagabond (Scoundrel),30,23,14,15,1,0,0,0,Autumn,E&P,,Async,
2024-04-22 23:38,Proffian+5891,t1mothy+7215,Peppy+6321,KFull+1226,Marquise de Cat,Woodland Alliance,Vagabond (Adventurer),Eyrie Dynasties,Vagabond (Thief),31,15,16,25,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1228794428286566450
2024-04-23 0:00,Breeric+7630,Shartreusenightmare+4730,Bapgo+7254,Ahwall+2567,Woodland Alliance,Marquise de Cat,Underground Duchy,Eyrie Dynasties,Vagabond (Scoundrel),25,23,30,15,0,0,1,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1230267152473522197
2024-04-23 1:27,AlexCrosswords+0306,GamerTower+0410,Ctfox+5431,inthisdancery+6901,Lizard Cult,Marquise de Cat,Vagabond (Scoundrel),Riverfolk Company,Woodland Alliance,24,21,Coalition w/Riverfolk Company,30,0,0,0.5,0.5,Winter,E&P,,Live,https://discord.com/channels/476234833572397056/1232115522359791697
2024-04-23 12:55,Holysheva+0413,Toasty Wild Boar +6318,t1mothy+7215,Furry0329+6442,Eyrie Dynasties,Riverfolk Company,Underground Duchy,Vagabond (Adventurer),Marquise de Cat,30,18,22,18,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1229256881172647998
2024-04-23 14:22,Fearteiler+8050,Wubba+9310,Ptitmxz+6986,KFull+1226,Vagabond (Vagrant),Riverfolk Company,Lizard Cult,Eyrie Dynasties,Woodland Alliance,30,11,25,21,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1228072610672148536
2024-04-23 15:04,OfficialDaveAcct+3784,JuNKieBoi+3345,BakerBalex+7970,Ptitmxz+6986,Riverfolk Company,Woodland Alliance,Lizard Cult,Underground Duchy,Vagabond (Ranger),26,30,23,25,0,1,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1227860373999325255
2024-04-23 16:06,KFull+1226,Frick+3715,AlexCrosswords+0306,NadtyLite+7330,Marquise de Cat,Corvid Conspiracy,Woodland Alliance,Eyrie Dynasties,Lizard Cult,30,9,16,26,1,0,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1230662550560051230
2024-04-23 16:31,Youdge+8117,Breeric+7630,Tad604+8004,KFull+1226,Woodland Alliance,Vagabond (Thief),Eyrie Dynasties,Underground Duchy,Riverfolk Company,28,Coalition w/Woodland Alliance,25,32,0,0,0,1,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1231270303901155339
2024-04-23 17:29,KFull+1226,Ctfox+5431,PeteYourMeat+1862,JuNKieBoi+3345,Vagabond (Scoundrel),Eyrie Dynasties,Woodland Alliance,Lizard Cult,Marquise de Cat,17,32,15,14,0,1,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230858632636272701
2024-04-23 18:02,Fearteiler+8050,Killerstorm17+3440,NadtyLite+7330,IndifferentFish+2547,Corvid Conspiracy,Underground Duchy,Riverfolk Company,Vagabond (Ranger),Woodland Alliance,21,30,25,26,0,1,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1227719368310390939
2024-04-23 21:57,CosmicCant+3836,Frick+3715,Holysheva+0413,NadtyLite+7330,Underground Duchy,Corvid Conspiracy,Woodland Alliance,Riverfolk Company,Vagabond (Ronin),30,21,20,23,1,0,0,0,Mountain,E&P,Random,Async,https://discordapp.com/channels/476234833572397056/1231032008721956886
2024-04-23 22:19,BakerBalex+7970,tjudge+8299,cringelordirl+3838,LoneWolf+2764,Corvid Conspiracy,Lizard Cult,Marquise de Cat,Riverfolk Company,Underground Duchy,30,Bird Dom,29,28,1,0,0,0,Mountain,E&P,Random,Live,https://discord.com/channels/476234833572397056/539979741420322836/1232436286820712521
2024-04-23 22:56,BakerBalex+7970,Holysheva+0413,CosmicCant+3836,Flynntendo+8095,Riverfolk Company,Vagabond (Vagrant),Lizard Cult,Underground Duchy,Marquise de Cat,25,30,24,10,0,1,0,0,Mountain,E&P,Random,Live,https://discord.com/channels/476234833572397056/1232447109404557332
2024-04-24 0:26,OrcaJoe+2556,Umiya+8617,Holysheva+0413,bulseeye+6881,Underground Duchy,Marquise de Cat,Eyrie Dynasties,Corvid Conspiracy,Woodland Alliance,27,22,17,30,0,0,0,1,Winter,E&P,,Live,https://discord.com/channels/476234833572397056/539979741420322836/1232487721407086663
2024-04-24 3:32,TyCobb+4799,optimusprawn+9866,OUSlaughter+3653,Yeuri+6861,Underground Duchy,Lizard Cult,Corvid Conspiracy,Eyrie Dynasties,Marquise de Cat,28,27,25,32,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1225874211021656147
2024-04-24 3:33,Holysheva+0413,Yeuri+6861,NadtyLite+7330,cringelordirl+3838,Underground Duchy,Corvid Conspiracy,Marquise de Cat,Woodland Alliance,Riverfolk Company,15,30,22,16,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1229138155412652092
2024-04-25 7:27,t1mothy+7215,Youdge+8117,OfficialDaveAcct+3784,GlisteningGeetus+4225,Underground Duchy,Corvid Conspiracy,Marquise de Cat,Vagabond (Ronin),Woodland Alliance,19,28,29,30,0,0,0,1,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1229660830019092501
2024-04-25 13:28,WoogyBoogy+7630,Karcher+6280,Holysheva+0413,Yeuri+6861,Corvid Conspiracy,Riverfolk Company,Eyrie Dynasties,Vagabond (Adventurer),Vagabond (Scoundrel),23,21,30,24,0,0,1,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1229925890041970822
2024-04-25 13:34,KFull+1226,Holysheva+0413,NadtyLite+7330,Yeuri+6861,Corvid Conspiracy,Vagabond (Thief),Underground Duchy,Eyrie Dynasties,Woodland Alliance,22,20,32,21,0,0,1,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230319363932946522
2024-04-25 17:59,cringelordirl+3838,Breeric+7630,kakutani+1305,Frick+3715,Marquise de Cat,Lizard Cult,Underground Duchy,Corvid Conspiracy,Vagabond (Scoundrel),30,9,4,22,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/539979741420322836/1233114405806542858
2024-04-25 18:24,Breeric+7630,JuNKieBoi+3345,sparrowhawk+9374,Pocto+3656,Eyrie Dynasties,Woodland Alliance,Vagabond (Ranger),Underground Duchy,Vagabond (Ronin),9,30,21,20,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1228316625049092098
2024-04-25 20:56,InvisibleHand+9215,Karcher+6280,JuNKieBoi+3345,Silver+6850,Vagabond (Ranger),Vagabond (Harrier),Eyrie Dynasties,Underground Duchy,Lizard Cult,17,20,20,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1220291256035311657
2024-04-26 2:10,t1mothy+7215,MisterGume+9687,Yeuri+6861,punkstarman+6645,Lizard Cult,Marquise de Cat,Corvid Conspiracy,Vagabond (Harrier),Woodland Alliance,27,31,15,26,0,1,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1231493022194335794
2024-04-26 6:29,Proffian+5891,Frick+3715,Brandon+6006,Yeuri+6861,Eyrie Dynasties,Corvid Conspiracy,Vagabond (Arbiter),Riverfolk Company,Marquise de Cat,29,16,29,30,0,0,0,1,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1224853238931656838
2024-04-26 13:47,NadtyLite+7330,Tad604+8004,Jdthebiker+5424,Indierockergrl+6551,Eyrie Dynasties,Lizard Cult,Underground Duchy,Corvid Conspiracy,Marquise de Cat,31,16,15,19,1,0,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230960497344643165
2024-04-26 13:55,Wordisforest+3808,Holysheva+0413,Breeric+7630,DarthPuniceus+9605,Woodland Alliance,Vagabond (Vagrant),Eyrie Dynasties,Riverfolk Company,Marquise de Cat,21,22,25,30,0,0,0,1,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230285125762289754
2024-04-26 17:15,NadtyLite+7330,BetterPools+6450,nyosh8484+1627,Shartreusenightmare+4730,Corvid Conspiracy,Marquise de Cat,Vagabond (Arbiter),Eyrie Dynasties,Lizard Cult,24,16,18,31,0,0,0,1,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1229612635226505256
2024-04-27 0:16,NadtyLite+7330,Olivoil+3244,Breeric+7630,brockie888+8659,Corvid Conspiracy,Vagabond (Tinker),Underground Duchy,Riverfolk Company,Eyrie Dynasties,20,21,28,30,0,0,0,1,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1228382195002114098/1233572001298255923
2024-04-27 2:22,Frick+3715,Tad604+8004,Holysheva+0413,Yeuri+6861,Woodland Alliance,Vagabond (Arbiter),Riverfolk Company,Eyrie Dynasties,Underground Duchy,30,25,17,17,1,0,0,0,Mountain,E&P,,Async,
2024-04-27 7:13,Rigel17+2702,InvisibleHand+9215,0oAo0+4780,Karcher+6280,Lizard Cult,Underground Duchy,Vagabond (Tinker),Eyrie Dynasties,Vagabond (Thief),24,24,30,18,0,0,1,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1222838502333485068
2024-04-27 7:56,nbezhodarnov+6636,AlexP+2435,t1mothy+7215,Yeuri+6861,Marquise de Cat,Lizard Cult,Vagabond (Adventurer),Eyrie Dynasties,Corvid Conspiracy,27,31,Coalition w/Eyrie Dynasties,26,0,1,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230219854888308738
2024-04-27 8:22,Jarhed12+6549,t1mothy+7215,Furry0329+6442,NadtyLite+7330,Vagabond (Ranger),Corvid Conspiracy,Woodland Alliance,Underground Duchy,Vagabond (Scoundrel),22,30,20,22,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1230335274253422673
2024-04-27 8:24,t1mothy+7215,OrcaJoe+2556,Boromir+6627,Yeuri+6861,Riverfolk Company,Underground Duchy,Marquise de Cat,Woodland Alliance,Vagabond (Ronin),30,20,13,8,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1230342246948274186
2024-04-27 8:28,Harriet+1445,sparrowhawk+9374,t1mothy+7215,Zyvics+2179,Corvid Conspiracy,Marquise de Cat,Underground Duchy,Vagabond (Harrier),Eyrie Dynasties,26,20,31,21,0,0,1,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1229653365827305483
2024-04-27 8:31,LoneWolf+2764,Fearteiler+8050,pooge+6189,JuNKieBoi+3345,Eyrie Dynasties,Riverfolk Company,Underground Duchy,Lizard Cult,Marquise de Cat,10,30,23,27,0,1,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1228643525873369158
2024-04-27 14:43,Shartreusenightmare+4730,Zyvics+2179,Holysheva+0413,BetterPools+6450,Riverfolk Company,Marquise de Cat,Vagabond (Adventurer),Underground Duchy,Eyrie Dynasties,21,29,22,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1229606465568899185/1233789580239704125
2024-04-27 20:41,JuNKieBoi+3345,BakerBalex+7970,punkstarman+6645,Ctfox+5431,Woodland Alliance,Lizard Cult,Corvid Conspiracy,Eyrie Dynasties,Marquise de Cat,18,30,16,19,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/539979741420322836/1233876904944341087
2024-04-27 21:35,Furry0329+6442,Jdthebiker+5424,Wubba+9310,Pliskin+7357,Vagabond (Adventurer),Woodland Alliance,Underground Duchy,Eyrie Dynasties,Marquise de Cat,21,19,18,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1231613585676042261
2024-04-27 21:46,Yeuri+6861,OrcaJoe+2556,OfficialDaveAcct+3784,Jdthebiker+5424,Vagabond (Harrier),Underground Duchy,Riverfolk Company,Eyrie Dynasties,Lizard Cult,20,30,21,10,0,1,0,0,Autumn,E&P,Random,Async,https://discordapp.com/channels/476234833572397056/1230755903276584992/1233896626716807188
2024-04-28 0:19,Ctfox+5431,RangerEpic+0000,BakerBalex+7970,AlexCrosswords+0306,Vagabond (Ranger),Woodland Alliance,Eyrie Dynasties,Marquise de Cat,Lizard Cult,18,25,30,20,0,0,1,0,Winter,E&P,,Live,https://discord.com/channels/476234833572397056/539979741420322836/1233934835987251230
2024-04-28 8:56,Yeuri+6861,t1mothy+7215,Breeric+7630,Holysheva+0413,Riverfolk Company,Underground Duchy,Lizard Cult,Vagabond (Tinker),Vagabond (Vagrant),30,27,22,22,1,0,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1231773574055071755
2024-04-28 12:19,SergeyEagle+0429,Ctfox+5431,kesitron+0187,sparrowhawk+9374,Vagabond (Arbiter),Eyrie Dynasties,Lizard Cult,Underground Duchy,,32,20,19,19,1,0,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230833607912718396/1230833607912718396
2024-04-28 16:03,StarhardFishrinse+1675,OUSlaughter+3653,nyosh8484+1627,Holysheva+0413,Underground Duchy,Woodland Alliance,Lizard Cult,Vagabond (Harrier),Corvid Conspiracy,18,6,18,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1228162291544100874
2024-04-28 20:05,Yeuri+6861,Shartreusenightmare+4730,StarhardFishrinse+1675,optimusprawn+9866,Woodland Alliance,Riverfolk Company,Corvid Conspiracy,Underground Duchy,Marquise de Cat,27,22,30,26,0,0,1,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1225875872242995334
2024-04-28 23:15,cringelordirl+3838,Tsutsa+8942,funkymonk+7996,PeteYourMeat+1862,Corvid Conspiracy,Underground Duchy,Woodland Alliance,Vagabond (Harrier),Riverfolk Company,24,9,31,18,0,0,1,0,Autumn,E&P,,Live,https://discord.com/channels/476234833572397056/1234248788671991868
2024-04-29 1:43,KFull+1226,PeteYourMeat+1862,nyosh8484+1627,jayli+9450,Underground Duchy,Marquise de Cat,Woodland Alliance,Vagabond (Thief),Lizard Cult,30,14,18,25,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1228809290828087337
2024-04-29 4:54,JuNKieBoi+3345,AlexP+2435,Pocto+3656,0oAo0+4780,Underground Duchy,Vagabond (Vagrant),Vagabond (Arbiter),Eyrie Dynasties,Lizard Cult,12,18,24,32,0,0,0,1,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1222880958802559110
2024-04-29 6:31,Shartreusenightmare+4730,Holysheva+0413,Toasty Wild Boar +6318,Wordisforest+3808,Riverfolk Company,Vagabond (Ronin),Eyrie Dynasties,Underground Duchy,Lizard Cult,23,17,23,31,0,0,0,1,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230269481201438772
2024-04-29 13:58,0oAo0+4780,MisterGume+9687,Youdge+8117,NadtyLite+7330,Vagabond (Ronin),Woodland Alliance,Corvid Conspiracy,Underground Duchy,Marquise de Cat,Coalition w/Woodland Alliance,31,29,17,0.5,0.5,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1231630760939622592
2024-04-29 20:44,cringelordirl+3838,Astrum+4797,Jdthebiker+5424,tjudge+8299,Marquise de Cat,Riverfolk Company,Underground Duchy,Woodland Alliance,Vagabond (Ronin),28,19,26,30,0,0,0,1,Mountain,E&P,,Live,https://discord.com/channels/476234833572397056/1234580266270462072
2024-04-29 20:48,benruff+0449,jayli+9450,Holysheva+0413,SirDavos98+4408,Marquise de Cat,Vagabond (Adventurer),Lizard Cult,Underground Duchy,Riverfolk Company,30,22,25,25,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1221495125021032488
2024-04-29 23:37,IndifferentFish+2547,KFull+1226,Bitto+0476,pooge+6189,Underground Duchy,Marquise de Cat,Lizard Cult,Vagabond (Tinker),Corvid Conspiracy,30,21,18,19,1,0,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1232161964504121455/1234648661405728869
2024-04-30 10:21,NadtyLite+7330,kakutani+1305,Wubba+9310,Wordisforest+3808,Vagabond (Vagrant),Vagabond (Tinker),Corvid Conspiracy,Eyrie Dynasties,Marquise de Cat,19,Coalition w/Corvid Conspiracy,19,Mouse Dom,0,0,0,1,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1234228792206164100
2024-04-30 12:02,WoogyBoogy+7630,Bapgo+7254,NadtyLite+7330,Pocto+3656,Corvid Conspiracy,Vagabond (Arbiter),Eyrie Dynasties,Vagabond (Tinker),Marquise de Cat,23,28,18,31,0,0,0,1,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1229843863074771036
2024-04-30 15:56,PeteYourMeat+1862,RustySpruce+2483,BreadRyder+2622,Harriet+1445,Marquise de Cat,Underground Duchy,Vagabond (Adventurer),Lizard Cult,Vagabond (Tinker),25,29,26,30,0,0,0,1,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1228026096944156722
2024-04-30 20:34,KFull+1226,NadtyLite+7330,Pliskin+7357,Wordisforest+3808,Riverfolk Company,Corvid Conspiracy,Eyrie Dynasties,Underground Duchy,Vagabond (Ronin),30,27,24,27,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1234228792206164100
2024-05-01 0:19,Holysheva+0413,IndifferentFish+2547,KFull+1226,Furry0329+6442,Lizard Cult,Vagabond (Ranger),Marquise de Cat,Eyrie Dynasties,Riverfolk Company,22,22,24,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1232504481669840977
2024-05-01 4:40,Zyvics+2179,Youdge+8117,Nutrimentia+2965,WoogyBoogy+7630,Eyrie Dynasties,Underground Duchy,Vagabond (Tinker),Riverfolk Company,Lizard Cult,30,21,24,19,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1233839505438675035/1235086614338863134
2024-05-01 5:42,Toasty Wild Boar +6318,Wubba+9310,Holysheva+0413,Wordisforest+3808,Riverfolk Company,Underground Duchy,Vagabond (Thief),Woodland Alliance,,16,20,18,31,0,0,0,1,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230266404087926784
2024-05-01 8:31,Yeuri+6861,Wubba+9310,Frick+3715,Ctfox+5431,Marquise de Cat,Eyrie Dynasties,Riverfolk Company,Vagabond (Adventurer),Lizard Cult,30,23,7,20,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1230997596517044225
2024-05-01 8:38,Yeuri+6861,OrcaJoe+2556,Toasty Wild Boar +6318,Deejaythink+9834,Riverfolk Company,Lizard Cult,Eyrie Dynasties,Underground Duchy,Woodland Alliance,30,22,7,21,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1228833844963184712
2024-05-01 9:43,Ptitmxz+6986,DarthPuniceus+9605,NadtyLite+7330,Ahwall+2567,Woodland Alliance,Vagabond (Adventurer),Riverfolk Company,Marquise de Cat,Vagabond (Ronin),30,20,24,28,1,0,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1232414662759551047
2024-05-01 13:56,Bapgo+7254,Youdge+8117,NadtyLite+7330,KFull+1226,Eyrie Dynasties,Corvid Conspiracy,Vagabond (Thief),Marquise de Cat,Riverfolk Company,26,22,29,30,0,0,0,1,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1233871247050539008
2024-05-01 14:17,Fearteiler+8050,PeteYourMeat+1862,KFull+1226,NadtyLite+7330,Riverfolk Company,Lizard Cult,Underground Duchy,Eyrie Dynasties,Marquise de Cat,21,23,29,31,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1232783751348752424
2024-05-01 17:52,NadtyLite+7330,DarthPuniceus+9605,Pocto+3656,Tad604+8004,Riverfolk Company,Marquise de Cat,Vagabond (Adventurer),Vagabond (Harrier),Woodland Alliance,17,19,17,30,0,0,0,1,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1234883479733538869/1235282729189380277
2024-05-01 22:05,brockie888+8659,NadtyLite+7330,Karcher+6280,benruff+0449,Vagabond (Adventurer),Underground Duchy,Woodland Alliance,Marquise de Cat,Eyrie Dynasties,20,23,26,30,0,0,0,1,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1232845582796849232
2024-05-02 0:10,AlexCrosswords+0306,Tad604+8004,Frick+3715,Breeric+7630,Eyrie Dynasties,Vagabond (Arbiter),Woodland Alliance,Riverfolk Company,Corvid Conspiracy,17,25,30,17,0,0,1,0,Lake,Base,,Async,https://discord.com/channels/476234833572397056/1232114435527540736
2024-05-02 2:55,Holysheva+0413,Bitto+0476,Breeric+7630,KFull+1226,Underground Duchy,Woodland Alliance,Vagabond (Tinker),Eyrie Dynasties,Vagabond (Ranger),30,13,14,17,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1233537067745677463
2024-05-02 6:35,AlexP+2435,punkstarman+6645,JuNKieBoi+3345,Breeric+7630,Eyrie Dynasties,Underground Duchy,Corvid Conspiracy,Riverfolk Company,Marquise de Cat,30,19,12,18,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1232258261416149002
2024-05-02 8:52,MisterGume+9687,Wordisforest+3808,KFull+1226,AlexP+2435,Lizard Cult,Woodland Alliance,Riverfolk Company,Eyrie Dynasties,Marquise de Cat,18,13,19,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1234476910919155804
2024-05-02 12:07,Johannes93+3973,DeToije+6870,Ansissa+1405,jayli+9450,Lizard Cult,Underground Duchy,Eyrie Dynasties,Woodland Alliance,Marquise de Cat,15,31,27,13,0,1,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1233355886282412042
2024-05-02 14:40,KFull+1226,PeteYourMeat+1862,punkstarman+6645,t1mothy+7215,Woodland Alliance,Lizard Cult,Riverfolk Company,Underground Duchy,Marquise de Cat,31,20,21,22,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1232689201124741131
2024-05-02 16:07,WoogyBoogy+7630,Breeric+7630,Tad604+8004,pooge+6189,Underground Duchy,Corvid Conspiracy,Vagabond (Harrier),Riverfolk Company,Marquise de Cat,30,22,24,20,1,0,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1232823065940070451
2024-05-02 18:23,Peppy+6321,OrcaJoe+2556,Harriet+1445,InvisibleHand+9215,Underground Duchy,Vagabond (Vagrant),Riverfolk Company,Marquise de Cat,Corvid Conspiracy,30,21,19,26,1,0,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1226796168831303731/1234977871810924584
2024-05-02 19:54,KFull+1226,Shartreusenightmare+4730,NadtyLite+7330,Fearteiler+8050,Eyrie Dynasties,Vagabond (Ranger),Underground Duchy,Riverfolk Company,Woodland Alliance,30,11,19,19,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1232789546266132491
2024-05-02 20:14,brockie888+8659,NadtyLite+7330,OrcaJoe+2556,Breeric+7630,Vagabond (Arbiter),Marquise de Cat,Lizard Cult,Woodland Alliance,Eyrie Dynasties,31,23,14,7,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1232516825879806035/1235684549338333376
2024-05-03 2:04,Jdthebiker+5424,KFull+1226,brockie888+8659,Holysheva+0413,Lizard Cult,Eyrie Dynasties,Vagabond (Ronin),Woodland Alliance,Corvid Conspiracy,22,31,15,12,0,1,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1233956395267653703
2024-05-03 10:47,jayli+9450,AlexP+2435,Ctfox+5431,punkstarman+6645,Corvid Conspiracy,Marquise de Cat,Lizard Cult,Woodland Alliance,Underground Duchy,24,20,30,10,0,0,1,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1230850623369383957
2024-05-03 13:46,DeToije+6870,NadtyLite+7330,MisterGume+9687,Wordisforest+3808,Marquise de Cat,Vagabond (Tinker),Corvid Conspiracy,Eyrie Dynasties,Riverfolk Company,29,32,22,29,0,1,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1234481029646127134
2024-05-03 14:42,Ctfox+5431,Ronaldo+4078,MisterGume+9687,DeToije+6870,Vagabond (Adventurer),Eyrie Dynasties,Corvid Conspiracy,Underground Duchy,Marquise de Cat,27,30,24,24,0,1,0,0,Lake,Base,,Async,https://discord.com/channels/476234833572397056/1233374441900085248
2024-05-03 14:42,Ctfox+5431,Ronaldo+4078,MisterGume+9687,DeToije+6870,Vagabond (Adventurer),Eyrie Dynasties,Corvid Conspiracy,Underground Duchy,Marquise de Cat,27,30,24,24,0,1,0,0,Lake,Base,,Async,https://discord.com/channels/476234833572397056/1233374441900085248
2024-05-03 15:23,Karcher+6280,PeteYourMeat+1862,MisterGume+9687,Youdge+8117,Lizard Cult,Underground Duchy,Marquise de Cat,Corvid Conspiracy,Riverfolk Company,20,21,17,30,0,0,0,1,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1234465171368579113
2024-05-03 16:47,Bapgo+7254,AlexP+2435,PeteYourMeat+1862,MisterGume+9687,Marquise de Cat,Underground Duchy,Woodland Alliance,Vagabond (Thief),Riverfolk Company,30,19,23,28,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1234467831454765157
2024-05-04 12:43,Pliskin+7357,Frick+3715,Youdge+8117,0oAo0+4780,Corvid Conspiracy,Underground Duchy,Riverfolk Company,Vagabond (Ronin),Eyrie Dynasties,26,18,18,30,0,0,0,1,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1234099244672225412
2024-05-04 22:33,Antoniokikli+3963,benruff+0449,NadtyLite+7330,Silver+6850,Marquise de Cat,Corvid Conspiracy,Underground Duchy,Lizard Cult,Eyrie Dynasties,20,30,18,18,0,1,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1230259645046722701
2024-05-04 23:13,BreadRyder+2622,OrcaJoe+2556,tjudge+8299,funkymonk+7996,Lizard Cult,Underground Duchy,Corvid Conspiracy,Woodland Alliance,Riverfolk Company,22,30,23,13,0,1,0,0,Mountain,E&P,Random,Live,https://discordapp.com/channels/476234833572397056/1236430700043829289/1236454947944402954
2024-05-05 4:05,OUSlaughter+3653,pooge+6189,t1mothy+7215,AlexP+2435,Riverfolk Company,Lizard Cult,Eyrie Dynasties,Underground Duchy,Vagabond (Ranger),20,31,20,17,0,1,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1234663190206484521
2024-05-05 9:56,t1mothy+7215,Bapgo+7254,LoneWolf+2764,Pliskin+7357,Riverfolk Company,Eyrie Dynasties,Lizard Cult,Underground Duchy,Corvid Conspiracy,26,30,29,27,0,1,0,0,Lake,Base,,Async,https://discord.com/channels/476234833572397056/1233811513710739517
